reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,bank
0e6200a8-8497-4ba9-8f84-0e189424dfb9,Mia Novie Ariyanti,https://play-lh.googleusercontent.com/a/ACg8ocJ_1z1CWSktQU-Y0xw1LttEXmfOHYrlXJ5sq2IE2_m90qm58w=mo,coba dulu,2,0,4.7.0,2025-09-09 13:05:45,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-09-09 14:10:23,4.7.0,BCAMOBILE_REVIEWS
0cae4563-85aa-42ae-bb23-1d7021a459f1,Ali Nawawi,https://play-lh.googleusercontent.com/a/ACg8ocIxCahIFuZQvGdPWn1n_0VfdbAdRsrnNXLpnqvtVnxRvftIcA=mo,cukup,3,0,2.85.0,2025-07-12 09:04:30,"Hai Sobat BRI, terima kasih atas ulasannya. Semoga aplikasi BRImo semakin mempermudah transaksi Sobat BRI. Apabila tidak mengalami kendala kami harapkan bintang 5 dari Sobat BRI. Tks~Ciska",2025-07-12 09:25:44,2.85.0,BRIMO_REVIEWS
300ef67a-c9b8-4f50-b191-8492e37504ba,Deding Demplon,https://play-lh.googleusercontent.com/a-/ALV-UjWGcla-7rKr5DX1KRYLYeSTRF6_4sV9qep9S5xHIyW1Gv58-isz,cukup,3,0,,2025-10-02 08:30:52,"Hai Kak Deding Demplon, makasih ya udah pakai wondr by BNI. Jika tidak ada kendala, mohon kesediaannya memberikan rating bintang 5 ya Kak. Kami terus berkomitmen memberikan kualitas layanan terbaik. Semoga wondr by BNI bisa selalu jadi teman yang gak henti jadiin segala maumu. Tks. -CX Adel-",2025-10-02 09:01:31,,WONDR_BNI_REVIEWS
8a44bab5-02af-4d2c-85bc-53b8d2b0bce3,Arief Nurahman,https://play-lh.googleusercontent.com/a/ACg8ocK6dT_saaRCWl6nyUqZdkKRvJxtnrlmHWp6PRpJiAv-l3DkQQ=mo,cukup,2,0,1.4.4,2025-12-10 19:03:27,"Hai Kak Arief Nurahman, makasih ya udah pakai wondr by BNI. Jika tidak ada kendala, mohon kesediaannya memberikan rating bintang 5 ya Kak. Kami terus berkomitmen memberikan kualitas layanan terbaik. Semoga wondr by BNI bisa selalu jadi teman yang gak henti jadiin segala maumu. Tks. -CX April-",2025-12-12 07:26:16,1.4.4,WONDR_BNI_REVIEWS
40571e82-0404-424a-80ef-20cca304c069,Eko Davit,https://play-lh.googleusercontent.com/a-/ALV-UjW-OsiebbbwzbwAliBJezMsSV1ZPdctZOebNqxIEIcy4Efq1WU,cukup baik,3,0,1.3.2,2025-06-16 17:06:48,"Hai Kak Eko Davit, makasih ya udah pakai wondr by BNI. Jika tidak ada kendala, mohon kesediaannya memberikan rating bintang 5 ya Kak. Kami terus berkomitmen memberikan kualitas layanan terbaik. Semoga wondr by BNI bisa selalu jadi teman yang gak henti jadiin segala maumu. Tks. -CX Oneal-",2025-06-16 17:24:13,1.3.2,WONDR_BNI_REVIEWS
fcc2d9af-7670-4407-abae-9b27ff02650c,Jamil TM,https://play-lh.googleusercontent.com/a-/ALV-UjV0uvF_Hhf31oOgkhVn11ChUNDentLRZ_vuP4o3AUwrzX7L6xB7,cukup baik,3,0,1.3.0,2025-03-03 21:38:15,"Hai Kak Jamil TM, terima kasih ulasan yang diberikan untuk aplikasi wondr by BNI. Jika tidak mengalami kendala mohon kesediaan Kakak untuk memberikan bintang 5. Semoga Kakak dapat menikmati kemudahan dan kenyamanan dalam menggunakan wondr by BNI. Tks. -CX Donita-
",2025-03-03 21:50:34,1.3.0,WONDR_BNI_REVIEWS
dafe0a3a-e984-47d3-a172-e550a1cbe058,Marni Situmeang,https://play-lh.googleusercontent.com/a/ACg8ocJ4HdMQrI0EhMc7c47TbEQj5E52nhAJglugZY4rNlsJPoGXzg=mo,cukup baik,3,0,2.80.0,2025-07-02 12:56:57,"Hai Sobat BRI, terima kasih atas ulasannya. Semoga aplikasi BRImo semakin mempermudah transaksi Sobat BRI. Tks~Amel",2025-07-02 13:27:56,2.80.0,BRIMO_REVIEWS
c672353e-fd11-4812-9ac1-a1a3e0d15584,suhairi buyung,https://play-lh.googleusercontent.com/a/ACg8ocIQKwg7IkNtlvw21EdN4rewBBIh2RBzAaUUYzHUCkz-7R1ZpA=mo,cukup baik,3,0,,2025-08-01 12:31:53,"Halo Sahabat @suhairi buyung, terima kasih atas review yang telah diberikan. Semoga dapat terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Via",2025-08-01 13:03:29,,LIVIN_MANDIRI_REVIEWS
3cf9badc-d2d4-403c-abd5-c2e74ffde804,Aura Nita,https://play-lh.googleusercontent.com/a-/ALV-UjUA2AfE3iP2EumwM84uGVDj_k8jHC4L9r4nySEW7Yu9XMO41Ag,cukup baik,2,0,1.3.1,2025-04-10 12:56:05,"Hai Kak Aura Nita, makasih ya udah pakai wondr by BNI. Jika tidak ada kendala, mohon kesediaannya memberikan rating bintang 5 ya Kak. Kami terus berkomitmen memberikan kualitas layanan terbaik. Semoga wondr by BNI bisa selalu jadi teman yang gak henti jadiin segala maumu. Tks. -CX Oneal-",2025-04-10 13:22:55,1.3.1,WONDR_BNI_REVIEWS
29a4b77e-ce51-4b2b-b868-f9cd1fff79fc,Zulkifli Ahmad,https://play-lh.googleusercontent.com/a-/ALV-UjUXyr3_N877QgMfKbk541IhgZYvzypw5KMppA1G0_v7UgGqDho,cukup memuaskan,3,0,1.4.1,2025-07-10 10:00:17,"Hai Kak Zulkifli Ahmad, terima kasih buat ulasan yang diberikan ya. Kalau tidak ada kendala, boleh minta bintang 5 nya untuk aplikasi wondr by BNI Kak. Semoga Kakak bisa menikmati terus kemudahan dan kenyamanan transaksi dengan menggunakan wondr by BNI. Sehat selalu Kak. Tks. -CX Ilona-",2025-07-10 12:16:21,1.4.1,WONDR_BNI_REVIEWS
781fe71b-c9c9-427a-8f98-dff91b9da9cf,Muhammad Irham,https://play-lh.googleusercontent.com/a/ACg8ocLyKmWS44r5ZH9Rzq_-dUiwu5pRTFM8IMsl5IUp2-mOeJP5wQ=mo,cukup memuaskan,3,0,1.3.1,2025-04-08 05:42:20,"Hai Kak Muhammad Irham, makasih ya udah pakai wondr by BNI. Jika tidak ada kendala, mohon kesediaannya memberikan rating bintang 5 ya Kak. Kami terus berkomitmen memberikan kualitas layanan terbaik. Semoga wondr by BNI bisa selalu jadi teman yang gak henti jadiin segala maumu. Tks. -CX Oneal-",2025-04-08 06:40:11,1.3.1,WONDR_BNI_REVIEWS
486a524c-5284-4df3-9385-34df6a64c9d6,Nurfadillah Arifuddin,https://play-lh.googleusercontent.com/a-/ALV-UjXCV1OfyHOcm0aBrA1ZLm__H7wjF6nmXDEpQY8XxDsxEjz_eVBW,data nasabah tidak aman,1,0,4.6.9,2025-08-15 19:09:30,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, mohon dapat informasikan detail kendala yang dimaksud agar kami informasikan lebih lanjut sesuai kebutuhan.",2025-08-15 19:39:28,4.6.9,BCAMOBILE_REVIEWS
b9651f5d-ac24-4202-8e2d-414c5e86a685,Gusmedi Saragih Sumbayak,https://play-lh.googleusercontent.com/a-/ALV-UjUKDOmtZ4tAC2-R1w0NNqoVVK74MgaMkPVpiHsG4IcBtKubS3OO,data nasabah tidak aman,1,0,,2025-08-16 18:51:15,-,2025-08-19 20:16:13,,BCAMOBILE_REVIEWS
11616f82-7d73-4c7b-82bd-30f85b58a41b,Kristofel_MM93,https://play-lh.googleusercontent.com/a-/ALV-UjX8Vdy6Stbu6XzbiL3oJ8vDMcoYgP2voKvrKx7YFOdfF669IRo4,data pribadi tidak aman,1,0,,2025-08-17 13:59:54,-,2025-08-19 19:32:08,,BCAMOBILE_REVIEWS
7987fdb1-6780-4889-975e-f43ffc3b4f10,Andri Yansah,https://play-lh.googleusercontent.com/a/ACg8ocJGNH8aBXwUdgjJCGp6PMbmQ_kOpgQ0hrYbt9EuESKJFtisZA=mo,data pribadi tidak aman,1,0,,2025-08-15 00:43:16,-,2025-08-19 21:07:43,,BCAMOBILE_REVIEWS
bcade197-4898-4f07-835b-78aa14240772,Rirink Ramadhani,https://play-lh.googleusercontent.com/a/ACg8ocKG6rI-KlshTucv4mOV3lZqrmMLsVj_32Jod5oGUCB6CddLwQ=mo,dikit2 update,1,0,1.0.3,2024-12-13 22:17:22,"Hai Kak Rirink, maaf atas kendalanya. Pastikan aplikasi wondr yg digunakan sdh versi 1.2.0, jika blm silakan lakukan update versi terbaru dengan cara meng-klik kolom update pada notifikasi yang muncul pada aplikasi wondrnya. Setelah melakukan update versi wondr, Kakak bisa gunakan aplikasi Wondr kembali. Semoga berjalan lancar. Tks. -CX Donita-
",2024-12-14 06:24:03,1.0.3,WONDR_BNI_REVIEWS
27eab1c8-3041-4eaa-84de-855739e47f95,Ismi Khairani,https://play-lh.googleusercontent.com/a-/ALV-UjXUYYqYV9HDHGz__bP8NAByfXvqBtuqdFmzZLaOUievHbwYO2JuUg,dikit2 update,1,0,2.76.0,2025-03-18 18:26:47,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Jika sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Beni",2025-03-19 04:22:02,2.76.0,BRIMO_REVIEWS
11feccac-fb45-47c5-a6ae-658d2efad862,irmaa,https://play-lh.googleusercontent.com/a-/ALV-UjXRKNLC0_aut28ncIfoGI1WsxMMLHXzrLAY2yyYg3kz6Zo-g0ju,eror,2,0,1.10.0,2024-07-03 21:46:20,"Halo Sahabat @Irmaa, mohon maaf atas ketidaknyamanannya. Perihal kendala pada layanan Livin' by Mandiri Sahabat dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri call 14000 agar dapat dilakukan pengecekan. Tks ~ Said",2024-07-03 22:00:44,1.10.0,LIVIN_MANDIRI_REVIEWS
45aada0d-2140-4f61-8e71-fe1a3505a5d5,andik cuss46,https://play-lh.googleusercontent.com/a-/ALV-UjXXwA3KBj1Za8kvqZhqGrwgPPGrA59RImeONcuhCcOF-wSQI8eF,eror,1,0,,2023-09-02 07:58:15,"Hi Bpk Andik, mhn maaf atas ketidaknyamanannya. Perihal tsb akan jadi perhatian bagi kami utk pengembangan aplikasi kedepannya. Apabila mengalami kendala, kami persilakan Bpk dpt mengirimkan email ke mandiricare@bankmandiri.co.id dengan subject : Review - Nama lengkap agar dilakukan pengecekan. Tks~Irish",2023-09-02 08:01:43,,LIVIN_MANDIRI_REVIEWS
e0fdb5b6-0440-4d96-a994-2a504c4feece,Al_Yobri Ardiansyah,https://play-lh.googleusercontent.com/a-/ALV-UjV6AMHA0NmZN2aJI2hdPy7h7gFB3ZsdKQAAPBEPUD_p1_4NfpXB,eror,1,0,2.2.0,2025-03-25 12:56:40,"Hi Sahabat @Al_Yobri Ardiansyah, mhn maaf ketidaknyamanannya. Terkait kendala Livin by Mandiri, kami sarankan melakukan force close kemudian restart device. Mhn pastikan jaringan yg digunakan stabil dan tdk menggunakan WiFi. Apabila masih kendala, dpt mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi mandiri call 14000. Tks~Fatma",2025-03-25 17:21:10,2.2.0,LIVIN_MANDIRI_REVIEWS
bb8704f5-4c9e-4517-9932-debf0f37312c,ULI DANI,https://play-lh.googleusercontent.com/a/ACg8ocJgGmW9y8LpIYaVck7M4CO8GfhhOGlSVL8QvFL11jl7vHo2FQ=mo,eror,1,0,2.58.0,2024-03-28 21:51:25,"Hai Sobat BRI, mohon maaf atas ketidaknyamanan yang dialami. Saat ini akses aplikasi BRImo normal ya. Pastikan sudah menggunakan BRImo versi terbaru dan jaringan Internet dalam keadaan baik untuk kelancaran bertransaksi. Jika masih mengalami kendala, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Baron",2024-04-04 11:47:55,2.58.0,BRIMO_REVIEWS
2526d006-7fc3-4bcf-ae4f-6380b2cfbfaf,Baby Alucard,https://play-lh.googleusercontent.com/a/ACg8ocJUaG5tKXzmA27CGQ8lLyMVtIUcfRCSuzrHRh6dLau_siT6Cw=mo,eror,2,0,3.0.0,2025-08-08 00:13:30,"Hai Sahabat @Baby Alucard, mohon maaf atas ketidaknyamanannya. Perihal kendala yang dialami agar dpt kami tindaklanjuti, mhn kesediaan Sahabat utk mengirimkan email ke mandiricare@bankmandiri.co.id dengan subject : Review - Nama lengkap Sahabat atau menghubungi layanan mandiri call 14000 ya. Tks~Tommy",2025-08-08 01:07:14,3.0.0,LIVIN_MANDIRI_REVIEWS
9e61ed09-1fdc-4c66-b7ef-8a0dc97b1a0d,Dasdo Lexmana,https://play-lh.googleusercontent.com/a/ACg8ocKIl87NGTuMJ4eExg_wKCiHD-4wxeNlB5ChGJ54IVECKaLvmg=mo,eror,1,0,4.7.3,2025-09-29 07:32:32,Mohon maaf atas ketidaknyamanan. Sebelumnya terdapat informasi kendala dan pihak analis BCA telah konfirmasikan saat ini kendala tersebut sudah berangsur normal. Sehingga kami sarankan Bapak/Ibu dapat mencoba kembali secara berkala.,2025-09-29 16:14:20,4.7.3,BCAMOBILE_REVIEWS
780d13fc-0c1e-4763-ab63-da0c2d25091a,Dapid Grab,https://play-lh.googleusercontent.com/a-/ALV-UjU3A4xD7mm8E0qMWjvL4OkF0V8qfrzOAlFpAJ6SGkONfejjn0g,eror,1,0,4.7.3,2025-09-29 07:35:54,Mohon maaf atas ketidaknyamanan. Sebelumnya terdapat informasi kendala dan pihak analis BCA telah konfirmasikan saat ini kendala tersebut sudah berangsur normal. Sehingga kami sarankan Bapak/Ibu dapat mencoba kembali secara berkala.,2025-09-29 19:16:27,4.7.3,BCAMOBILE_REVIEWS
db84c790-dbb4-4516-9a50-c1ab30fa63dd,Syaqila Ghina,https://play-lh.googleusercontent.com/a/ACg8ocL3Vwd6LgkEJHTFl9mCPRQ-cvpFAmXK-przt6_6c9Za7rN_Gw=mo,eror,1,0,,2025-09-01 16:28:49,"Halo Kak Syaqila, maaf atas kendalanya. Saat ini wondr terpantau normal. Pastiin udah pakai wondr versi terbaru. Silakan akses kembali pakai jaringan internet yg stabil dgn paket data dari nomor HP terdaftar. Hindari pakai WiFi/SIM 2 (jika HP 2 SIM). Kalo masih mengalami kendala yg sama, clear history/clear cache. Semoga lancar. Tks. -CX Darma-",2025-09-01 21:21:31,,WONDR_BNI_REVIEWS
6a9d0205-3903-45c9-abc3-f08e73609739,novian boy risnata,https://play-lh.googleusercontent.com/a-/ALV-UjXa2_hfPtW5Q5ZcT9GjsJU7k-L-8KqU9r-DwsV54IFnKCDVF5o,eror,1,0,4.0.6,2023-05-17 21:02:58,Mohon maaf atas ketidaknyamanan Bapak/Ibu. Sebelumnya benar terdapat kendala dan pihak terkait informasikan saat ini kendala tersebut sudah berangsur normal sehingga kami sarankan Bapak/Ibu dapat mencoba bertransaksi kembali secara berkala.,2023-05-17 22:14:49,4.0.6,BCAMOBILE_REVIEWS
8d81ce21-e8f1-40cb-b500-4618aeeddb52,Chanly Mumu,https://play-lh.googleusercontent.com/a-/ALV-UjUOQjdWFkhSrsBe5-u2QldhDkuNOlh8l45065f0JBWrXeKDnTs,eror mulu,1,0,1.4.4,2025-12-30 16:54:03,"Hai Kak Chanly, maaf sekali ya untuk kendalanya. Bisa diinfokan lebih detail kendala verifikasi yang dialami dan keterangan respon yang muncul seperti apa agar kami bisa infokan solusinya dengan segera. Tks. -CX Nadim-

",2025-12-30 17:02:22,1.4.4,WONDR_BNI_REVIEWS
92aa1073-bba8-4e24-9535-846e51cf9f49,fadli zon,https://play-lh.googleusercontent.com/a/ACg8ocJ-ojBGla58kiKAiYUedpesAFyTK-crPiIZn-NLyhIK5HJGmw=mo,eror mulu,1,0,1.6.0,2023-10-30 10:17:38,"Halo Sahabat @fadli zon, mohon maaf atas ketidaknyamanannya. Perihal kendala yang dialami agar dpt kami tindaklanjuti, mhn kesediaan Sahabat utk mengirimkan email ke mandiricare@bankmandiri.co.id dengan subject : Review - Nama (nama display Sahabat pada aplikasi review) atau menghubungi layanan mandiri call 14000 ya. Tks~Jasmine",2023-10-30 10:57:16,1.6.0,LIVIN_MANDIRI_REVIEWS
f4c21d1e-c131-4ccb-8b06-6043c71c877e,Kolas Joestar Munthe,https://play-lh.googleusercontent.com/a-/ALV-UjVqUxVwd3Dak1VuWCeMxWs3vggVMApfnHkaUstdF34GOnVG1PuY,eror mulu,1,0,1.2.0,2025-02-13 01:32:01,"Hai Kak Kolas Joestar Munthe, maaf untuk kendalanya. Pastikan sisa saldo minimum Rp 50.000,- setelah transaksi hanya malam hari pada jam Pukul 23:00-04:00. Tapi setelah itu Kakak bisa transaksi kembali mengikuti saldo minimum sesuai jenis rekeningnya. Pastikan jaringan yang digunakan stabil dan hindari menggunakan Wifi ya Kak. Tks. -CX Ilona-",2025-02-13 09:47:11,1.2.0,WONDR_BNI_REVIEWS
418e987b-78ec-4355-8c11-ee1e5927fef7,HILMAN SYAH,https://play-lh.googleusercontent.com/a-/ALV-UjUF_gp_-TIpLGZk54bz4W2yqXMEFf9x6uN31pWZas5NmbjinI8,eror mulu,3,0,1.4.4,2025-12-01 16:14:26,"Halo Kak HILMAN SYAH, maaf atas kendalanya. Saat ini wondr sudah terpantau normal. Silakan akses kembali pakai jaringan internet yg stabil dgn paket data dari nomor HP terdaftar. Hindari pakai WiFi/SIM 2 (jika HP 2 SIM). Kalo masih mengalami kendala yg sama, clear history/clear cache. Semoga lancar. Tks. -CX Elsha-
",2025-12-06 13:00:20,1.4.4,WONDR_BNI_REVIEWS
a445b5cb-7e07-4052-bff7-1de57d6ab0df,Feri Hardian,https://play-lh.googleusercontent.com/a/ACg8ocKp3L5sv03i-8el1Gy8AnCVuQ9gJaFv2lVxq6OGHUlIdPkKvw=mo,eror mulu,1,0,1.4.4,2025-12-01 19:33:19,"Halo Kak Feri Hardian, maaf atas kendalanya. Saat ini wondr sudah terpantau normal. Silakan akses kembali pakai jaringan internet yg stabil dgn paket data dari nomor HP terdaftar. Hindari pakai WiFi/SIM 2 (jika HP 2 SIM). Kalo masih mengalami kendala yg sama, clear history/clear cache. Semoga lancar. Tks. -CX Bella-
",2025-12-11 16:47:17,1.4.4,WONDR_BNI_REVIEWS
427d59ce-9e9d-4ec4-9315-c5945c47016f,Ari Irawan,https://play-lh.googleusercontent.com/a/ACg8ocL6toVTb2S-xoB40T7UbnE-GHrBMnEDF0tV4C0rtQiHBfjDew=mo,eror mulu,1,0,4.7.5,2025-11-06 17:16:58,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, untuk kendala tersebut mohon dapat menginformasikan detail gambar kendala yang dialami ke layanan Twitter @HaloBCA atau Email halobca@bca.co.id atau Halo BCA Chat: akses melalui www.bca.co.id atau WhatsApp BCA 08111500998 agar dibantu lebih lanjut.",2025-11-06 17:53:11,4.7.5,BCAMOBILE_REVIEWS
69bb1f7b-237f-4597-b1f2-ffd4c0611625,Frizly,https://play-lh.googleusercontent.com/a-/ALV-UjUQNJKWT6lFNQO1_zhAXHnEmbQe7jC_Urvh6x3L8y-zt8CyuA,eror mulu,1,1,4.5.0,2024-10-23 07:40:51,"
Mohon maaf atas ketidaknyamanan Bapak/Ibu, untuk kendala tersebut mohon dapat menginformasikan detail gambar kendala yang dialami ke layanan X (Twitter) @HaloBCA atau Email halobca@bca.co.id atau Halo BCA Chat: akses melalui www.bca.co.id atau WhatsApp BCA 08111500998 agar dibantu lebih lanjut.",2024-10-23 11:03:50,4.5.0,BCAMOBILE_REVIEWS
5cae5f67-8255-4651-8c77-4100cbce0576,Willy Aldrian,https://play-lh.googleusercontent.com/a/ACg8ocIWOMeJe0hb3xbQ3qwCB0d5WGz9p5Ww9QP7appdNpBERKusQQ=mo,eror mulu kocak,1,0,4.0.3,2023-05-14 02:05:04,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, untuk meningkatkan layanan, saat ini sedang dilakukan pemeliharaan sistem di BCA mobile sehingga belum dapat diakses dari pukul 00.00 WIB sampai dengan estimasi pukul 05.00 WIB. Kami mohon maaf atas ketidaknyamanan Bapak/Ibu.",2023-05-14 02:09:09,4.0.3,BCAMOBILE_REVIEWS
fd39f81e-ceb6-423f-986a-99f990dda554,Junyawandwi Purwono,https://play-lh.googleusercontent.com/a-/ALV-UjVLRazhLH1CJbkyMjLx6G1rnrirEcrdbcLw-oZEGpfG3cYQrE4l,eror mulu kocak,1,0,1.2.0,2024-12-05 19:09:31,"Hai Kak Junyawandwi, maaf atas kendalanya. Saat ini wondr sudah terpantau normal. Silakan Kakak akses kembali ya, pastikan menggunakan jaringan internet yg stabil dgn paket data dari no HP terdaftar, hindari menggunakan Wifi. Apabila masih mengalami kendala yg sama, silakan clear history/clear cache aplikasi wondr. Semoga lancar. Tks. -CX Donita-",2024-12-06 14:42:44,1.2.0,WONDR_BNI_REVIEWS
2c48a587-9126-4347-8508-d1670a5d4e24,Zetha Lucky,https://play-lh.googleusercontent.com/a/ACg8ocKHUMA3xKZnj7jw4yrviqLDowSDGZneDKJ_jMum4KRinLST2A=mo,eror terus,1,0,,2025-03-11 09:26:06,"Hai Kak Zetha Lucky, maaf utk kendalanya. Bisa diinfokan detail respon kendala yang dialaminya seperti apa Kak, agar kami bisa infokan solusinya dengan segera. Tks. -CX Adel-
",2025-03-11 09:40:52,,WONDR_BNI_REVIEWS
4d0cc54f-2327-4d3b-9b58-aa374b6fc502,Hendry Oktavian,https://play-lh.googleusercontent.com/a/ACg8ocLo2xJw6iimbxczQUqVohBga1YDYNi5X4W-XcjCqhZdFL9Zhg=mo,eror terus,1,0,,2025-11-18 17:32:34,"Hai Kak Hendry, maaf buat kendalanya. Saat ini wondr terpantau normal, Kakak bisa akses kembali ya. Mohon gunakan jaringan internet yg stabil dengan paket data dari No. HP terdaftar, hindari menggunakan Wifi ya. Apabila masih mengalami kendala yg sama, silakan clear history/clear cache aplikasi wondr. Semoga berjalan lancar Kak. Tks. -CX Trias-",2025-11-18 18:41:31,,WONDR_BNI_REVIEWS
2b431762-65a0-415e-ac36-897605ed7d8e,Ahmad Fauzi,https://play-lh.googleusercontent.com/a-/ALV-UjVwE8wC4ApuLgkvIIfA0VXcGc57icsQMUN2cTtjJgh9O6SEpw,eror terus,1,0,,2024-11-25 15:23:31,"Hai Kak Ahmad Fauzi, maaf atas kendalanya. Saat ini wondr sdh terpantau normal. Silakan Kakak akses kembali ya, pastikan menggunakan jaringan internet yg stabil dgn paket data dari no HP terdaftar, hindari menggunakan Wifi. Apabila msh mengalami kendala yg sama, silakan clear history/clear cache aplikasi wondr. Semoga lancar. Tks. -CX Darma-",2024-11-26 16:09:46,,WONDR_BNI_REVIEWS
38f0b826-d79a-4dfd-bf86-ca034b4a991a,Nur Ubaydillah,https://play-lh.googleusercontent.com/a-/ALV-UjVeldslo0CsI_ODWtkahHrnF4SbCGD-UySnXq3l2tQRGM3YuGQ,eror terus,1,0,1.4.2,2025-08-25 19:36:28,"Hai Kak Nur Ubaydillah, maaf atas kendalanya. Saat ini wondr terpantau normal. Silakan Kakak akses kembali, pastikan menggunakan jaringan internet yg stabil dgn paket data dari no HP terdaftar, hindari menggunakan WiFi. Apabila masih mengalami kendala yg sama, silakan clear history/clear cache aplikasi wondr. Semoga lancar. Tks. -CX Oneal-",2025-08-25 20:17:10,1.4.2,WONDR_BNI_REVIEWS
7330d0e2-1402-4f3c-8ed2-d4ac3af64a41,riska faizah,https://play-lh.googleusercontent.com/a-/ALV-UjVNK0zC5QNhXlnwGaHZwIXaBXplt0WGsCVhoSXikDAOMchtefI,eror terus,1,0,1.4.4,2025-12-01 13:45:49,"Halo Kak Riska Faizah, maaf atas kendalanya. Saat ini wondr terpantau normal. Kalo kemaren betul ada perbaikan. Silakan Kakak coba kembali ya, pastiin gunakan jaringan internet yg stabil dgn paket data dari no HP terdaftar, hindari menggunakan Wifi.Semoga lancar. Tks. -CX Donita-",2025-12-02 17:24:29,1.4.4,WONDR_BNI_REVIEWS
c700a734-ec6b-42d0-89a9-5e58ef9026cf,rifqi mustafa,https://play-lh.googleusercontent.com/a/ACg8ocJ0PEPtzqsEFOH0tiq4JoUWvvTxL6hRJ8HOhtNe0LkxTQM0Lg=mo,eror terus,3,0,1.4.4,2025-12-01 16:46:55,"Halo Kak rifqi, maaf atas kendalanya. Saat ini wondr sudah terpantau normal. Silakan akses kembali pakai jaringan internet yg stabil dgn paket data dari nomor HP terdaftar. Hindari pakai WiFi/SIM 2 (jika HP 2 SIM). Kalo masih mengalami kendala yg sama, clear history/clear cache. Semoga lancar. Tks. -CX Nadim-

",2025-12-07 13:55:57,1.4.4,WONDR_BNI_REVIEWS
31de2420-94f7-44d7-82c6-44bcf7acbfc0,Andi Rusdi,https://play-lh.googleusercontent.com/a/ACg8ocIBNk3yuMXBIEt31MhclhAGoIy3wB_9ZlN81c0bX4AoHYEE0Q=mo,eror terus,1,0,,2025-09-29 07:45:27,Mohon maaf atas ketidaknyamanan. Sebelumnya terdapat informasi kendala dan pihak analis BCA telah konfirmasikan saat ini kendala tersebut sudah berangsur normal. Sehingga kami sarankan Bapak/Ibu dapat mencoba kembali secara berkala.,2025-09-29 21:18:31,,BCAMOBILE_REVIEWS
98e3059f-9bc4-4b92-9bc3-e06ae151c696,Puji Asmini,https://play-lh.googleusercontent.com/a/ACg8ocJndjgJ8kR3uTlFCaYnYDj5z_lNWk0ffeslY84P1iv5IEuvJQ=mo,erorrr,2,0,2.83.0,2025-06-10 11:03:04,"Hai Sobat BRI, mohon maaf atas kendala BRImo yang dialami. Guna pengecekan, mohon diinformasikan keterangan/kode respons yang diterima melalui email callbri@bri.co.id. Jika sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Lula",2025-06-10 11:34:15,2.83.0,BRIMO_REVIEWS
e3590d50-9081-45b0-9446-a7475d795245,Fakih Ridwan,https://play-lh.googleusercontent.com/a-/ALV-UjVhLOkqwTk9EMRUO7W8uaqydMreOPkKwu7k8ezJvbcmABd1eVE-,erorrr,1,0,2.87.1,2025-09-05 20:44:07,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Ebrin",2025-08-23 17:52:42,2.87.1,BRIMO_REVIEWS
b2abc326-61e1-438b-a0ee-ec178e6ff754,ahmd ayub,https://play-lh.googleusercontent.com/a-/ALV-UjXw_CxYPCUo0VR6MOjsPjAbFu5QkrDmPZth2paAlah-S8yzkSiW,error,3,0,,2025-10-16 06:05:25,"Halo Kak Ahmd Ayub, maaf atas kendalanya. Saat ini wondr terpantau normal. Silakan Kakak akses kembali, pastikan menggunakan jaringan internet yg stabil dgn paket data dari no HP terdaftar, hindari menggunakan WiFi. Apabila masih mengalami kendala yg sama, silakan clear history/clear cache aplikasi wondr. Semoga lancar. Tks. -CX Oneal-",2025-10-16 09:42:58,,WONDR_BNI_REVIEWS
3e8d23d9-3c2c-4b6b-b371-61e70459df59,Habiby Zamzam,https://play-lh.googleusercontent.com/a/ACg8ocJB33dC04mQXiKuTQ0ZCY1MLRBP5obCqqEq_i9NuwNThh1clQ=mo,error,1,0,4.4.3,2024-10-21 21:47:58,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, untuk kendala tersebut mohon dapat menginformasikan detail gambar kendala yang dialami ke layanan Twitter @HaloBCA atau Email halobca@bca.co.id atau Halo BCA Chat: akses melalui www.bca.co.id atau WhatsApp BCA 08111500998 agar dibantu lebih lanjut.",2024-10-22 11:21:57,4.4.3,BCAMOBILE_REVIEWS
